2017-12-13 17:34:19, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[98]------ ============处理前台请求开始=============== 
2017-12-13 18:23:33, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >Spf4xpqOS0TyNiWp6VGylNMwvZcXIPUsV2s9hLJar/aVZJhEsjmTpXKZxiM1ZN7V9KaQRahuf+ezMJ/nJlQ1mTH7XpA3bgwXUI+GIJNQCHmyYnRORVLYxiqI1zVVxNcoY4Hu2favj8vpNUrwzDxZV3kP95nP4T7zVQykhWUdd20DbsK/yE4HdKO0r2mzy0jnQJuMbxWY1Or893MM3qf5e+ZLDltPrvyX7r61nDWPqq1tiR3en8hbmf0+hBcn3VxwKPudZqJLp56hG0ol1WlLVjHjcJj324150gY6Q5mf+Xh1FX6DHt7okKRZl5zWNBLf24JzB9fI4EHB0eJrrPXPoA== 
2017-12-13 18:23:33, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 18:23:33, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[128]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 18:27:26, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[98]------ ============处理前台请求开始=============== 
2017-12-13 18:27:26, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 18:27:26, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131732459203&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213182726&txnType=01&version=5.0.0 
2017-12-13 18:27:26, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >62e9b926da1ad8042b5c00a5652ec2b11dc6bce7 
2017-12-13 18:27:26, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >gpjh2NdzdrosZoA4/VwZ3Ct6Oj+SWFMcYyVd9jnC84rG9Y199KcL5woj+1xX7SDZqmL/kUznUy2DYx4sgFcE8THkFRtXiWiuZ5/ZDD3GuxedMWEODTBhxddJEwym8Jy7zN5tiIuaAIyY8KVCMcA3vSuh1In6HVRz+tbr/qI8sysby/MojJszDcuqlcv+/q6YQQ7L/7I8TyRdOm+we+QR3IYJP9iHpFeuYyFDMJnIeZQBFxAd32Zw+UYa622ejujAW+Y4Ca8ouk16z9gtkZxJFd+Ic3OE1wXLkHOiNeFoWfILXoayjeybnaqzLVkhFcZqm45alnYud9IFjyBCxfaKQA== 
2017-12-13 18:27:26, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 18:27:26, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[128]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 18:36:09, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 18:36:09, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 18:36:09, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131732459203&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213183609&txnType=01&version=5.0.0 
2017-12-13 18:36:09, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >3d05249d483c1e4ef1a553fe857509e0c5c6bd9b 
2017-12-13 18:36:09, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >LG5meLtPNsZaluuNjdei9sox0IY1mDjZEy7+lL3Z9nR5o6uhxieJL5sLsib0GUA84Imf7xSsowJeFAQpcj3A4XfilVkdOpcHBgOt6hEifzpb4m6trPmzQI8m9/k84BqI8bsIKbZZBYIErgE2PMOmABALBiZmoEl+r3yQDaFcEkOS22dI41FLdhXJeON21gbbmO3e80xsgrEAyZ5EvUa0U1l9T9mNM8zJtsSH5bw5fJwzn1oBmo2XC7NHoUW3aV3efb3EsashQrf1cEURKxxAIvzzyHrFWuCG1wNTcuf2bNBof6JVv1P1q+gufkEB1NA3x0UxGsRUOFvkqIe2Og95Qw== 
2017-12-13 18:36:09, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 18:36:09, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 18:36:28, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 18:36:28, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 18:36:28, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131732459203&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213183628&txnType=01&version=5.0.0 
2017-12-13 18:36:28, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >dc116788d4368734f864c65291b85266a17fdce3 
2017-12-13 18:36:28, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >Q4lOlghsXVRpDRuG1ajipjEzm97f1Do2qavY+AmVbkQX77Kc7pwirghZ7eCAB3meTHeC6ylimGKMlbOsPkTO1Wy2Rc9ZOmMsZJaaU/EU8MIkOwQXbVm+DzJHKEpVhbH1hw881h9ufzMpJLfYgjT4QChx0duYtGAdapZXrcQ2fpyPPKBKjNMMEzNjFwtk8CEsEvi5LFf1x02hgG0FIR+u/s9g0bn7iBf1scEajqXBIy4M4UckIFbe7hrFDd3VVqD4DJixeUi9zlJwicOE3zhZAagQMXoy8q5Cmg4oRjMeMtR31ZCm/TNqjYzjUVgPvKrb3qCL4NEUx2iZVz1f8BY3Yw== 
2017-12-13 18:36:28, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 18:36:28, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 18:36:50, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 18:36:50, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 18:36:50, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131732459203&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213183650&txnType=01&version=5.0.0 
2017-12-13 18:36:50, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >1e8921421be5edced18aabd388eb60c381c00d41 
2017-12-13 18:36:50, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >WQgLHB2BSpIemZKxptdHG2cMu4cZu7LZqsqO26wgOgZ5yLr2AKrb+PBDqF36UZ1i7IsLPkiMRPf6jt3MgcCRx9rbKR3gid5sV0lrJUe4WutLK/jmfnb/5nv9giIm5HyQ4ciuf/M62iOejPc1scoK4yIPHhqiQk8lwF9vRtest4yKMHWP7czOaXbBx4F+RdWEu4eG78/av7bkeVmOmevUoOzCUBZRu9I2hDQgHVZjQtvYk/NchNECrGL7xQRmLuMb3Dfefc+jOhkeV/0NOHcGplrRuvIKGsR2oluGe8zWNIyOJKGV+ilmChxzKWzXObML4pHnnQlhEDyS/dJn7h8VSg== 
2017-12-13 18:36:50, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 18:36:50, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 19:24:03, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 19:24:03, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 19:24:03, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131732459203&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213192403&txnType=01&version=5.0.0 
2017-12-13 19:24:03, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >3e098f6fd2f7612ee3e6a5a66453b1aaf2e7d289 
2017-12-13 19:24:04, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >SqcOa8i/wolcxuaU8pJgVhC/NGrlbBJdk+RIpQQ2/2VxRjlo1tvDRHRXcknGWaM16H3m6nPCnHbQg8VRaJEPmjAUvbuioLJ8pPY0LQxrtguI9BwozbHWkQ0PPkN2OukafSrbGTst5McHsvx/y53wb4xlpE4hMNcyeSEKnQQGfxw+rFljzTEuddM6iNVcca5cNX2a3i/F9IDJ/kkIkn7Q0NNjskOoC6tCy8pkidY43vwdD65CtcMcvC+ZqBbJp2m9gjpIMMvIpUS3BnE/jbwPWU2vmXNhOdBFm3nUGm0qbOUWfpN8kPtHzpnetRvP1uMCwvokP+NjOfPfRvQXBLPRAQ== 
2017-12-13 19:24:04, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 19:24:04, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 19:27:10, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 19:27:10, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 19:27:10, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213192710&txnType=01&version=5.0.0 
2017-12-13 19:27:10, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >ae169bac380a7c0c41d6f8896acde1f0173eecc2 
2017-12-13 19:27:10, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >TNBXk7uFBvXK8egHhA7LlBazq9w6GqmoNp4Ohpmz/UnSSwfD72Rd4DZPWRSnP6VEdn3Yc/pW/pqj16exdrHreAertvvdkWVbxMswgjEX3dztcuRD+CoKVvdjGL5sHrNtlMiLx8qG9fMS0JvTP/wavmniomAp6LumjSJFo4pIHfXSxAm0Ja3tg0hHsv2Tv3hyTvNBNfLghUGVYPNasFwrOnRuxw97OwHbFVSttX7wIH3sfgyXff/4tB4w8sk9fI/PwaZbEQBz98UhQF7ql5d0P7eBqrm0RMa4JV1cxtWdgY604dbLJZmCIZLqNq3TwGD1y6xOXs2RVNXKx34BrtDLcQ== 
2017-12-13 19:27:10, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 19:27:10, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 19:33:35, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 19:33:35, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 19:33:35, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213193335&txnType=01&version=5.0.0 
2017-12-13 19:33:35, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >994c63ccce3006fde27e0e725517bea82caa3ade 
2017-12-13 19:33:35, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >gtR0WP4Y9HQJXBOvI3mitbg0xW2tMRm4a3o68hOCqSzMAyrg6VRrAqGHBAxZEkkaWjuyC7YGmeIFNH3HxTFMv3IRXhIalMQAL8Tor3VOP2559SbykCn/IIYmTkvOsy5vzI2uXjoToATrb2f9/ZtBgjvNbVOYmj3j8tO3jW4lGvWVQcjK53SJCYlnzsIzMTLK2gCxPI2Basgm7nklkFXdNYev1d1lq5aUaUF6eXm5K9Ca/geHuG+kOcGc96Zd5O+o83i1CBxVDwlP1pNjJlj8+7gIsoeQ8xw7ZxyftS/tqKCB3M7njf24BFyVGbqa5N5R7jIcqoKCiqKDM7T80JpB2Q== 
2017-12-13 19:33:35, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 19:33:35, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 19:42:14, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 19:42:14, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 19:42:14, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213194214&txnType=01&version=5.0.0 
2017-12-13 19:42:14, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >23513351001e7654ab2c12abcd5c8e66e35c627e 
2017-12-13 19:42:14, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >Lqq4pvKBTC3oMSgQuHxB99XsEbVrckQoZJyLk4ZWjFGpj4ocsH/pBnepl5oVhae75Fq5+b4uKaS0iu+RfFJ5xKkcEqjKlq0jrFqIgm/H7fbyFJaFH4b2F/7grCPv/yNM4KCE+EZKe2wLPe4Xw+zkgbR3vBG9zenXqtQigBfcofEud2KuDeJu4ksDv8NwRgxGuwk9ShdtYM3CiEL6bpc0bzWF7Y8/mnFu+J4xRxS3hlIil8f6sUKDFKlHBVotMMv6j90bpoZaDivuN/ucBzCtbsk0vK032g1H9XUau8QnIfTR1B2lcnBG62mZ2iNDbzXKEOAYl5mVF5x3Gmj2IRZ18g== 
2017-12-13 19:42:14, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 19:42:14, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 19:54:57, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 19:54:57, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 19:54:57, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213195457&txnType=01&version=5.0.0 
2017-12-13 19:54:57, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >c6969608f118e097ccf2c47a64366dc199f86232 
2017-12-13 19:54:57, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >FuQt23Fco+4nP3NvSjsMf2NVIDy7wu72tHj+hTs4oPPGeyQby8J8FngMZvobV0zhkBENMmZd2KYWgZqwbv6K2GV0fBYaoZ5buDunGKFhpoCClp7H8QJTajzGh0UdPJltV1Lj4YlhBfnz4lrMFJZDJmpVfSAXJVuHIle+lSdNqcYlsuhbncjA4dHsJOLHnIZ/pp8Cc00OGrraZhzn8GYdNojyhZh57hfVoB0mG6WBZQI/lTgMA3oc1uxlcsy4oRsCj6f2mslmDCO3/gvunaMxpzBlPNGlzBvFbL8qDN4ymSEm85W882DriqNp21GRFYpyzpgqM87NZXdumR7jOaHclg== 
2017-12-13 19:54:57, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 19:54:57, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 19:55:46, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 19:55:46, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 19:55:46, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213195546&txnType=01&version=5.0.0 
2017-12-13 19:55:46, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >3c8b2382716a2631565051ece1e9b4a69d6c1a84 
2017-12-13 19:55:46, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >I1aSaefHb9RMePkBbdSFZ4YRaboYKIBUaBv0K/IhTUskq1eFyUzGgKq2iGhiTOXcStTgAm1wIwYrReDV7oMAL9JnYdjPa5YKBOjS89iBRBs6ydRbeiHlRXBeFSbiYrAKzjik0Qw10Ofh10yUF9g2sE5nDaqv8Yrw8oYqOQFbd7hcCy66Y69rgOaZx29wN8izWvki8Yj1KaEJ2s6XtOmoRcf+SwspGSUR1ZN4jsFgPfkaoUK3Dc1FG9iakXNZzrX1DgRZR1w+thFfeTb96tHFqzsYwZtYSUVxtATdtwv7MZwrfeexyuOiakmolxsGRGW9De8UUPLermZd1dtJWcd5WQ== 
2017-12-13 19:55:46, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 19:55:46, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 19:59:00, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 19:59:00, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 19:59:00, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20171213195900&txnType=01&version=5.0.0 
2017-12-13 19:59:00, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >2f1d5a6fc922059c6fe1540c104019bd4521e226 
2017-12-13 19:59:00, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >YquRJAJw5XVKpNcsGuSukNQ4ea9XF0fg248L0RMrcs8ffasiH13/p3bW9OfDklJ7aDRlNI22DCXUqzwYiZQQ0WDyYNpb0zGmgZkFsiX6TGuPwTR3fwReH24fV1Q7F47yPaZ4rl19iAvHmqMaWm1rnqy8RvZorDX8OWdOQlWh22uaZ32plYD6zw3aBlV1wyLQPMrwbw4Z3fQ8qtv/e3uJmsBT7JM+R/WfFHHMLr6f3NqI4c2smwHRf7R4ebzfgUd5zsN143b2rCk7aGB0uo+DrNPpZOOYDWaSFdOOGPF+WCVfeNlA3Cs5EbeiT/HW1NVybHQ9YoXhTjSy0paogRR8Kg== 
2017-12-13 19:59:00, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 19:59:00, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 20:00:01, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 20:00:01, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 20:00:01, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20171213200001&txnType=01&version=5.0.0 
2017-12-13 20:00:01, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >e13920905736d6629874b8f384715d90a6b0e417 
2017-12-13 20:00:01, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >LQgJIbkr+jtHTKdV1zw13LdEIBWsDwY/0G55pFb+9OadaJxmvLQyAlSPT8k7MTT43q3TOAwPp5b8HJ5XTwsY+nZIfAAHMTC9taY70USY5MsNibe9ySg03vonvLjpb5xJjW/vTH4JvpENDi15X+A6wFHdm/SCmgO7zIb4rVonZb2Y00pduwyZTYMg4raWNAX76yyfqDdcm2vMXNME7g/G1E27WJySOgADc+CYwNuQ0BYGbA+irUPMu5MZ+d7jtc89gSHgOvMPbu/viMNdssAvKexnE3RFio4K0vHUzqMk6MjSH5pgasrmSkvJzLljtxvpPZudUTb1Akx2b3HLYu0fag== 
2017-12-13 20:00:01, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2017-12-13 20:00:01, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[95]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2017-12-13 20:00:38, INFO, 220.184.149.145, File[ E:\msw\unionpay\pay.php ], Line[65]------ ============处理前台请求开始=============== 
2017-12-13 20:00:38, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2017-12-13 20:00:38, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201712131926489680&reqReserved= 透传信息&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20171213200038&txnType=01&version=5.0.0 
2017-12-13 20:00:38, INFO, 220.184.149.145, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >5198b08a9788189b2e06be8915ef0533ce6fc339 
